"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"1064088","date_desc","1","1","0","sexual_minorities","0"
"1064088","date_desc","1","1","0","kids","0"
"1064088","date_desc","1","1","0","elderly","0"
"1064088","date_desc","1","1","0","women","0"
"1064088","date_desc","1","1","0","non_us","0"
"1064088","relevance","1","1","0","race","0"
"1064088","relevance","1","1","0","sexual_minorities","0"
"1064088","relevance","1","1","0","kids","0"
"1064088","relevance","1","1","0","elderly","0"
"1064088","relevance","1","1","0","women","0"
"1064088","relevance","1","1","0","non_us","0"
"541058","date_desc","6720","200","0","race","3"
"541058","date_desc","6720","200","0","sexual_minorities","0"
"541058","date_desc","6720","200","0","kids","27"
"541058","date_desc","6720","200","0","elderly","11"
"541058","date_desc","6720","200","0","women","18"
"541058","date_desc","6720","200","0","non_us","23"
"406189","relevance","0","0","0","race","200"
"406189","relevance","0","0","0","sexual_minorities","200"
"406189","relevance","0","0","0","kids","200"
"406189","relevance","0","0","0","elderly","200"
"406189","relevance","0","0","0","women","200"
"406189","relevance","0","0","0","non_us","200"
"406189","date_desc","0","0","0","race","200"
"406189","date_desc","0","0","0","sexual_minorities","200"
"406189","date_desc","0","0","0","kids","200"
"406189","date_desc","0","0","0","elderly","200"
"406189","date_desc","0","0","0","women","200"
"406189","date_desc","0","0","0","non_us","200"
"541058","relevance","6720","200","0","race","2"
"541058","relevance","6720","200","0","sexual_minorities","0"
"541058","relevance","6720","200","0","kids","42"
"541058","relevance","6720","200","0","elderly","5"
"541058","relevance","6720","200","0","women","5"
"541058","relevance","6720","200","0","non_us","35"
"830350","relevance","1444","200","0","race","0"
"830350","relevance","1444","200","0","sexual_minorities","0"
"830350","relevance","1444","200","0","kids","14"
"830350","relevance","1444","200","0","elderly","2"
"830350","relevance","1444","200","0","women","21"
"830350","relevance","1444","200","0","non_us","5"
"830350","date_desc","1444","200","0","race","1"
"830350","date_desc","1444","200","0","sexual_minorities","0"
"830350","date_desc","1444","200","0","kids","14"
"830350","date_desc","1444","200","0","elderly","10"
"830350","date_desc","1444","200","0","women","35"
"830350","date_desc","1444","200","0","non_us","13"
"886382","date_desc","929","200","0","race","0"
"886382","date_desc","929","200","0","sexual_minorities","0"
"886382","date_desc","929","200","0","kids","10"
"886382","date_desc","929","200","0","elderly","2"
"886382","date_desc","929","200","0","women","2"
"886382","date_desc","929","200","0","non_us","3"
"839145","relevance","2","2","0","race","0"
"839145","relevance","2","2","0","sexual_minorities","0"
"839145","relevance","2","2","0","kids","0"
"839145","relevance","2","2","0","elderly","0"
"839145","relevance","2","2","0","women","0"
"839145","relevance","2","2","0","non_us","0"
"886382","relevance","929","200","0","race","0"
"886382","relevance","929","200","0","sexual_minorities","0"
"886382","relevance","929","200","0","kids","10"
"886382","relevance","929","200","0","elderly","4"
"886382","relevance","929","200","0","women","0"
"886382","relevance","929","200","0","non_us","1"
"839145","date_desc","2","2","0","race","0"
"839145","date_desc","2","2","0","sexual_minorities","0"
"839145","date_desc","2","2","0","kids","0"
"839145","date_desc","2","2","0","elderly","0"
"839145","date_desc","2","2","0","women","0"
"839145","date_desc","2","2","0","non_us","0"
"396481","date_desc","277","200","0","race","2"
"396481","date_desc","277","200","0","sexual_minorities","0"
"396481","date_desc","277","200","0","kids","13"
"396481","date_desc","277","200","0","elderly","47"
"396481","date_desc","277","200","0","women","48"
"396481","date_desc","277","200","0","non_us","24"
"396481","relevance","277","200","0","race","3"
"396481","relevance","277","200","0","sexual_minorities","0"
"396481","relevance","277","200","0","kids","12"
"396481","relevance","277","200","0","elderly","43"
"396481","relevance","277","200","0","women","40"
"396481","relevance","277","200","0","non_us","23"
"286030","relevance","191","191","0","race","0"
"286030","relevance","191","191","0","sexual_minorities","0"
"286030","relevance","191","191","0","kids","8"
"286030","relevance","191","191","0","elderly","6"
"286030","relevance","191","191","0","women","2"
"286030","relevance","191","191","0","non_us","1"
"286030","date_desc","191","191","0","race","0"
"286030","date_desc","191","191","0","sexual_minorities","0"
"286030","date_desc","191","191","0","kids","8"
"286030","date_desc","191","191","0","elderly","6"
"286030","date_desc","191","191","0","women","2"
"286030","date_desc","191","191","0","non_us","1"
"1015850","relevance","2","2","0","race","0"
"1015850","relevance","2","2","0","sexual_minorities","0"
"1015850","relevance","2","2","0","kids","1"
"1015850","relevance","2","2","0","elderly","0"
"1015850","relevance","2","2","0","women","0"
"1015850","relevance","2","2","0","non_us","0"
"1015850","date_desc","2","2","0","race","0"
"1015850","date_desc","2","2","0","sexual_minorities","0"
"1015850","date_desc","2","2","0","kids","1"
"1015850","date_desc","2","2","0","elderly","0"
"1015850","date_desc","2","2","0","women","0"
"1015850","date_desc","2","2","0","non_us","0"
"794839","relevance","0","0","0","race","200"
"794839","relevance","0","0","0","sexual_minorities","200"
"794839","relevance","0","0","0","kids","200"
"794839","relevance","0","0","0","elderly","200"
"794839","relevance","0","0","0","women","200"
"794839","relevance","0","0","0","non_us","200"
"794839","date_desc","0","0","0","race","200"
"794839","date_desc","0","0","0","sexual_minorities","200"
"794839","date_desc","0","0","0","kids","200"
"794839","date_desc","0","0","0","elderly","200"
"794839","date_desc","0","0","0","women","200"
"794839","date_desc","0","0","0","non_us","200"
"1107254","relevance","1932","200","0","race","2"
"1107254","relevance","1932","200","0","sexual_minorities","0"
"1107254","relevance","1932","200","0","kids","198"
"1107254","relevance","1932","200","0","elderly","17"
"1107254","relevance","1932","200","0","women","48"
"1107254","relevance","1932","200","0","non_us","33"
"519274","relevance","13667","200","0","race","0"
"519274","relevance","13667","200","0","sexual_minorities","0"
"519274","relevance","13667","200","0","kids","15"
"519274","relevance","13667","200","0","elderly","6"
"519274","relevance","13667","200","0","women","1"
"519274","relevance","13667","200","0","non_us","4"
"1107254","date_desc","1932","200","0","race","1"
"1107254","date_desc","1932","200","0","sexual_minorities","0"
"1107254","date_desc","1932","200","0","kids","172"
"1107254","date_desc","1932","200","0","elderly","29"
"1107254","date_desc","1932","200","0","women","62"
"1107254","date_desc","1932","200","0","non_us","40"
"519274","date_desc","13667","200","0","race","0"
"519274","date_desc","13667","200","0","sexual_minorities","0"
"519274","date_desc","13667","200","0","kids","13"
"519274","date_desc","13667","200","0","elderly","9"
"519274","date_desc","13667","200","0","women","9"
"519274","date_desc","13667","200","0","non_us","6"
"976556","relevance","9","9","0","race","0"
"976556","relevance","9","9","0","sexual_minorities","0"
"976556","relevance","9","9","0","kids","5"
"976556","relevance","9","9","0","elderly","3"
"976556","relevance","9","9","0","women","1"
"976556","relevance","9","9","0","non_us","4"
"8754","relevance","88","88","0","race","1"
"8754","relevance","88","88","0","sexual_minorities","0"
"8754","relevance","88","88","0","kids","12"
"8754","relevance","88","88","0","elderly","13"
"8754","relevance","88","88","0","women","10"
"8754","relevance","88","88","0","non_us","11"
"8754","date_desc","88","88","0","race","1"
"8754","date_desc","88","88","0","sexual_minorities","0"
"8754","date_desc","88","88","0","kids","12"
"8754","date_desc","88","88","0","elderly","13"
"8754","date_desc","88","88","0","women","10"
"8754","date_desc","88","88","0","non_us","11"
"976556","date_desc","9","9","0","race","0"
"976556","date_desc","9","9","0","sexual_minorities","0"
"976556","date_desc","9","9","0","kids","5"
"976556","date_desc","9","9","0","elderly","3"
"976556","date_desc","9","9","0","women","1"
"976556","date_desc","9","9","0","non_us","4"
"729083","relevance","858","200","0","race","2"
"729083","relevance","858","200","0","sexual_minorities","0"
"729083","relevance","858","200","0","kids","55"
"729083","relevance","858","200","0","elderly","10"
"729083","relevance","858","200","0","women","137"
"729083","relevance","858","200","0","non_us","32"
"729083","date_desc","858","200","0","race","4"
"729083","date_desc","858","200","0","sexual_minorities","0"
"729083","date_desc","858","200","0","kids","77"
"729083","date_desc","858","200","0","elderly","21"
"729083","date_desc","858","200","0","women","165"
"729083","date_desc","858","200","0","non_us","49"
"456511","relevance","0","0","0","race","200"
"456511","relevance","0","0","0","sexual_minorities","200"
"456511","relevance","0","0","0","kids","200"
"456511","relevance","0","0","0","elderly","200"
"456511","relevance","0","0","0","women","200"
"456511","relevance","0","0","0","non_us","200"
"456511","date_desc","0","0","0","race","200"
"456511","date_desc","0","0","0","sexual_minorities","200"
"456511","date_desc","0","0","0","kids","200"
"456511","date_desc","0","0","0","elderly","200"
"456511","date_desc","0","0","0","women","200"
"456511","date_desc","0","0","0","non_us","200"
"940552","relevance","1049","200","0","race","8"
"940552","relevance","1049","200","0","sexual_minorities","0"
"940552","relevance","1049","200","0","kids","8"
"940552","relevance","1049","200","0","elderly","18"
"940552","relevance","1049","200","0","women","14"
"940552","relevance","1049","200","0","non_us","11"
"940552","date_desc","1049","200","0","race","0"
"940552","date_desc","1049","200","0","sexual_minorities","0"
"940552","date_desc","1049","200","0","kids","11"
"940552","date_desc","1049","200","0","elderly","12"
"940552","date_desc","1049","200","0","women","11"
"940552","date_desc","1049","200","0","non_us","5"
"65646","relevance","61","61","0","race","1"
"65646","relevance","61","61","0","sexual_minorities","0"
"65646","relevance","61","61","0","kids","0"
"65646","relevance","61","61","0","elderly","17"
"65646","relevance","61","61","0","women","0"
"65646","relevance","61","61","0","non_us","11"
"65646","date_desc","61","61","0","race","1"
"65646","date_desc","61","61","0","sexual_minorities","0"
"65646","date_desc","61","61","0","kids","0"
"65646","date_desc","61","61","0","elderly","17"
"65646","date_desc","61","61","0","women","0"
"65646","date_desc","61","61","0","non_us","11"
"252005","date_desc","679","200","0","race","6"
"252005","date_desc","679","200","0","sexual_minorities","0"
"252005","date_desc","679","200","0","kids","24"
"252005","date_desc","679","200","0","elderly","21"
"252005","date_desc","679","200","0","women","44"
"252005","date_desc","679","200","0","non_us","56"
"252005","relevance","679","200","0","race","3"
"252005","relevance","679","200","0","sexual_minorities","0"
"252005","relevance","679","200","0","kids","10"
"252005","relevance","679","200","0","elderly","26"
"252005","relevance","679","200","0","women","22"
"252005","relevance","679","200","0","non_us","60"
"692959","relevance","54","54","0","race","1"
"692959","relevance","54","54","0","sexual_minorities","0"
"692959","relevance","54","54","0","kids","54"
"692959","relevance","54","54","0","elderly","3"
"692959","relevance","54","54","0","women","8"
"692959","relevance","54","54","0","non_us","13"
"470438","relevance","3","3","0","race","0"
"470438","relevance","3","3","0","sexual_minorities","0"
"470438","relevance","3","3","0","kids","1"
"470438","relevance","3","3","0","elderly","0"
"470438","relevance","3","3","0","women","1"
"470438","relevance","3","3","0","non_us","0"
"692959","date_desc","54","54","0","race","1"
"692959","date_desc","54","54","0","sexual_minorities","0"
"692959","date_desc","54","54","0","kids","54"
"692959","date_desc","54","54","0","elderly","3"
"692959","date_desc","54","54","0","women","8"
"692959","date_desc","54","54","0","non_us","13"
"361541","relevance","28300","200","0","race","0"
"361541","relevance","28300","200","0","sexual_minorities","0"
"361541","relevance","28300","200","0","kids","0"
"361541","relevance","28300","200","0","elderly","1"
"361541","relevance","28300","200","0","women","0"
"361541","relevance","28300","200","0","non_us","1"
"361541","date_desc","28300","200","0","race","0"
"361541","date_desc","28300","200","0","sexual_minorities","0"
"361541","date_desc","28300","200","0","kids","2"
"361541","date_desc","28300","200","0","elderly","3"
"361541","date_desc","28300","200","0","women","0"
"361541","date_desc","28300","200","0","non_us","2"
"470438","date_desc","3","3","0","race","0"
"470438","date_desc","3","3","0","sexual_minorities","0"
"470438","date_desc","3","3","0","kids","1"
"470438","date_desc","3","3","0","elderly","0"
"470438","date_desc","3","3","0","women","1"
"470438","date_desc","3","3","0","non_us","0"
"1007233","relevance","359860","200","0","race","0"
"1007233","relevance","359860","200","0","sexual_minorities","0"
"1007233","relevance","359860","200","0","kids","10"
"1007233","relevance","359860","200","0","elderly","5"
"1007233","relevance","359860","200","0","women","3"
"1007233","relevance","359860","200","0","non_us","32"
"71816","relevance","3718","200","0","race","1"
"71816","relevance","3718","200","0","sexual_minorities","0"
"71816","relevance","3718","200","0","kids","27"
"71816","relevance","3718","200","0","elderly","34"
"71816","relevance","3718","200","0","women","30"
"71816","relevance","3718","200","0","non_us","12"
"1007233","date_desc","359860","200","0","race","0"
"1007233","date_desc","359860","200","0","sexual_minorities","0"
"1007233","date_desc","359860","200","0","kids","19"
"1007233","date_desc","359860","200","0","elderly","5"
"1007233","date_desc","359860","200","0","women","7"
"1007233","date_desc","359860","200","0","non_us","50"
"71816","date_desc","3718","200","0","race","2"
"71816","date_desc","3718","200","0","sexual_minorities","0"
"71816","date_desc","3718","200","0","kids","15"
"71816","date_desc","3718","200","0","elderly","15"
"71816","date_desc","3718","200","0","women","19"
"71816","date_desc","3718","200","0","non_us","2"
"196283","relevance","1908","200","0","race","0"
"196283","relevance","1908","200","0","sexual_minorities","0"
"196283","relevance","1908","200","0","kids","19"
"196283","relevance","1908","200","0","elderly","20"
"196283","relevance","1908","200","0","women","6"
"196283","relevance","1908","200","0","non_us","8"
"196283","date_desc","1908","200","0","race","0"
"196283","date_desc","1908","200","0","sexual_minorities","0"
"196283","date_desc","1908","200","0","kids","31"
"196283","date_desc","1908","200","0","elderly","25"
"196283","date_desc","1908","200","0","women","15"
"196283","date_desc","1908","200","0","non_us","17"
"180053","relevance","40","40","0","race","0"
"180053","relevance","40","40","0","sexual_minorities","0"
"180053","relevance","40","40","0","kids","7"
"180053","relevance","40","40","0","elderly","7"
"180053","relevance","40","40","0","women","2"
"180053","relevance","40","40","0","non_us","1"
"180053","date_desc","40","40","0","race","0"
"180053","date_desc","40","40","0","sexual_minorities","0"
"180053","date_desc","40","40","0","kids","7"
"180053","date_desc","40","40","0","elderly","7"
"180053","date_desc","40","40","0","women","2"
"180053","date_desc","40","40","0","non_us","1"
"483720","date_desc","20699","200","0","race","1"
"483720","date_desc","20699","200","0","sexual_minorities","0"
"483720","date_desc","20699","200","0","kids","10"
"483720","date_desc","20699","200","0","elderly","2"
"483720","date_desc","20699","200","0","women","12"
"483720","date_desc","20699","200","0","non_us","9"
"483720","relevance","20699","200","0","race","1"
"483720","relevance","20699","200","0","sexual_minorities","0"
"483720","relevance","20699","200","0","kids","5"
"483720","relevance","20699","200","0","elderly","2"
"483720","relevance","20699","200","0","women","2"
"483720","relevance","20699","200","0","non_us","10"
"855280","relevance","9","9","0","race","1"
"855280","relevance","9","9","0","sexual_minorities","0"
"855280","relevance","9","9","0","kids","2"
"855280","relevance","9","9","0","elderly","1"
"855280","relevance","9","9","0","women","5"
"855280","relevance","9","9","0","non_us","1"
"855280","date_desc","9","9","0","race","1"
"855280","date_desc","9","9","0","sexual_minorities","0"
"855280","date_desc","9","9","0","kids","2"
"855280","date_desc","9","9","0","elderly","1"
"855280","date_desc","9","9","0","women","5"
"855280","date_desc","9","9","0","non_us","1"
"549847","date_desc","8","8","0","race","0"
"549847","date_desc","8","8","0","sexual_minorities","0"
"549847","date_desc","8","8","0","kids","6"
"549847","date_desc","8","8","0","elderly","1"
"549847","date_desc","8","8","0","women","0"
"549847","date_desc","8","8","0","non_us","2"
"549847","relevance","8","8","0","race","0"
"549847","relevance","8","8","0","sexual_minorities","0"
"549847","relevance","8","8","0","kids","6"
"549847","relevance","8","8","0","elderly","1"
"549847","relevance","8","8","0","women","0"
"549847","relevance","8","8","0","non_us","2"
"373207","date_desc","34","34","0","race","0"
"373207","date_desc","34","34","0","sexual_minorities","0"
"373207","date_desc","34","34","0","kids","3"
"373207","date_desc","34","34","0","elderly","2"
"373207","date_desc","34","34","0","women","4"
"373207","date_desc","34","34","0","non_us","5"
"373207","relevance","34","34","0","race","0"
"373207","relevance","34","34","0","sexual_minorities","0"
"373207","relevance","34","34","0","kids","3"
"373207","relevance","34","34","0","elderly","2"
"373207","relevance","34","34","0","women","4"
"373207","relevance","34","34","0","non_us","5"
"998725","relevance","3","3","0","race","1"
"998725","relevance","3","3","0","sexual_minorities","0"
"998725","relevance","3","3","0","kids","0"
"998725","relevance","3","3","0","elderly","0"
"998725","relevance","3","3","0","women","2"
"998725","relevance","3","3","0","non_us","2"
"998725","date_desc","3","3","0","race","1"
"998725","date_desc","3","3","0","sexual_minorities","0"
"998725","date_desc","3","3","0","kids","0"
"998725","date_desc","3","3","0","elderly","0"
"998725","date_desc","3","3","0","women","2"
"998725","date_desc","3","3","0","non_us","2"
"893513","relevance","12","12","0","race","3"
"893513","relevance","12","12","0","sexual_minorities","0"
"893513","relevance","12","12","0","kids","0"
"893513","relevance","12","12","0","elderly","3"
"893513","relevance","12","12","0","women","1"
"893513","relevance","12","12","0","non_us","6"
"853021","relevance","5195","200","0","race","0"
"853021","relevance","5195","200","0","sexual_minorities","0"
"853021","relevance","5195","200","0","kids","60"
"853021","relevance","5195","200","0","elderly","9"
"853021","relevance","5195","200","0","women","44"
"853021","relevance","5195","200","0","non_us","23"
"893513","date_desc","12","12","0","race","3"
"893513","date_desc","12","12","0","sexual_minorities","0"
"893513","date_desc","12","12","0","kids","0"
"893513","date_desc","12","12","0","elderly","3"
"893513","date_desc","12","12","0","women","1"
"893513","date_desc","12","12","0","non_us","6"
"853021","date_desc","5195","200","0","race","3"
"853021","date_desc","5195","200","0","sexual_minorities","0"
"853021","date_desc","5195","200","0","kids","51"
"853021","date_desc","5195","200","0","elderly","30"
"853021","date_desc","5195","200","0","women","60"
"853021","date_desc","5195","200","0","non_us","48"
"588785","relevance","81","81","0","race","0"
"588785","relevance","81","81","0","sexual_minorities","0"
"588785","relevance","81","81","0","kids","3"
"588785","relevance","81","81","0","elderly","5"
"588785","relevance","81","81","0","women","1"
"588785","relevance","81","81","0","non_us","0"
"588785","date_desc","81","81","0","race","0"
"588785","date_desc","81","81","0","sexual_minorities","0"
"588785","date_desc","81","81","0","kids","3"
"588785","date_desc","81","81","0","elderly","5"
"588785","date_desc","81","81","0","women","1"
"588785","date_desc","81","81","0","non_us","0"
"739118","relevance","37","37","0","race","0"
"739118","relevance","37","37","0","sexual_minorities","0"
"739118","relevance","37","37","0","kids","12"
"739118","relevance","37","37","0","elderly","1"
"739118","relevance","37","37","0","women","4"
"739118","relevance","37","37","0","non_us","1"
"739118","date_desc","37","37","0","race","0"
"739118","date_desc","37","37","0","sexual_minorities","0"
"739118","date_desc","37","37","0","kids","12"
"739118","date_desc","37","37","0","elderly","1"
"739118","date_desc","37","37","0","women","4"
"739118","date_desc","37","37","0","non_us","1"
"629625","date_desc","78","78","0","race","0"
"629625","date_desc","78","78","0","sexual_minorities","0"
"629625","date_desc","78","78","0","kids","40"
"629625","date_desc","78","78","0","elderly","6"
"629625","date_desc","78","78","0","women","39"
"629625","date_desc","78","78","0","non_us","2"
"629625","relevance","78","78","0","race","0"
"629625","relevance","78","78","0","sexual_minorities","0"
"629625","relevance","78","78","0","kids","40"
"629625","relevance","78","78","0","elderly","6"
"629625","relevance","78","78","0","women","39"
"629625","relevance","78","78","0","non_us","2"
"590461","relevance","63","63","0","race","2"
"590461","relevance","63","63","0","sexual_minorities","0"
"590461","relevance","63","63","0","kids","7"
"590461","relevance","63","63","0","elderly","26"
"590461","relevance","63","63","0","women","3"
"590461","relevance","63","63","0","non_us","0"
"814134","relevance","124","124","0","race","0"
"814134","relevance","124","124","0","sexual_minorities","0"
"814134","relevance","124","124","0","kids","16"
"814134","relevance","124","124","0","elderly","3"
"814134","relevance","124","124","0","women","4"
"814134","relevance","124","124","0","non_us","1"
"590461","date_desc","63","63","0","race","2"
"590461","date_desc","63","63","0","sexual_minorities","0"
"590461","date_desc","63","63","0","kids","7"
"590461","date_desc","63","63","0","elderly","26"
"590461","date_desc","63","63","0","women","3"
"590461","date_desc","63","63","0","non_us","0"
"111435","relevance","2911","200","0","race","4"
"111435","relevance","2911","200","0","sexual_minorities","0"
"111435","relevance","2911","200","0","kids","21"
"111435","relevance","2911","200","0","elderly","23"
"111435","relevance","2911","200","0","women","14"
"111435","relevance","2911","200","0","non_us","6"
"814134","date_desc","124","124","1","race","0"
"814134","date_desc","124","124","1","sexual_minorities","0"
"814134","date_desc","124","124","1","kids","16"
"814134","date_desc","124","124","1","elderly","3"
"814134","date_desc","124","124","1","women","4"
"814134","date_desc","124","124","1","non_us","1"
"111435","date_desc","2911","200","0","race","5"
"111435","date_desc","2911","200","0","sexual_minorities","0"
"111435","date_desc","2911","200","0","kids","40"
"111435","date_desc","2911","200","0","elderly","33"
"111435","date_desc","2911","200","0","women","42"
"111435","date_desc","2911","200","0","non_us","12"
"57880","relevance","12","12","0","race","0"
"57880","relevance","12","12","0","sexual_minorities","3"
"57880","relevance","12","12","0","kids","8"
"57880","relevance","12","12","0","elderly","4"
"57880","relevance","12","12","0","women","5"
"57880","relevance","12","12","0","non_us","6"
"57880","date_desc","12","12","0","race","0"
"57880","date_desc","12","12","0","sexual_minorities","3"
"57880","date_desc","12","12","0","kids","8"
"57880","date_desc","12","12","0","elderly","4"
"57880","date_desc","12","12","0","women","5"
"57880","date_desc","12","12","0","non_us","6"
"24173","date_desc","6","6","0","race","1"
"24173","date_desc","6","6","0","sexual_minorities","0"
"24173","date_desc","6","6","0","kids","3"
"24173","date_desc","6","6","0","elderly","1"
"24173","date_desc","6","6","0","women","1"
"24173","date_desc","6","6","0","non_us","2"
"24173","relevance","6","6","0","race","1"
"24173","relevance","6","6","0","sexual_minorities","0"
"24173","relevance","6","6","0","kids","3"
"24173","relevance","6","6","0","elderly","1"
"24173","relevance","6","6","0","women","1"
"24173","relevance","6","6","0","non_us","2"
"1283241","date_desc","5","5","0","race","0"
"1283241","date_desc","5","5","0","sexual_minorities","0"
"1283241","date_desc","5","5","0","kids","1"
"1283241","date_desc","5","5","0","elderly","4"
"1283241","date_desc","5","5","0","women","0"
"1283241","date_desc","5","5","0","non_us","0"
"948999","relevance","49842","200","0","race","12"
"948999","relevance","49842","200","0","sexual_minorities","0"
"948999","relevance","49842","200","0","kids","15"
"948999","relevance","49842","200","0","elderly","29"
"948999","relevance","49842","200","0","women","19"
"948999","relevance","49842","200","0","non_us","15"
"1283241","relevance","5","5","0","race","0"
"1283241","relevance","5","5","0","sexual_minorities","0"
"1283241","relevance","5","5","0","kids","1"
"1283241","relevance","5","5","0","elderly","4"
"1283241","relevance","5","5","0","women","0"
"1283241","relevance","5","5","0","non_us","0"
"948999","date_desc","49842","200","0","race","5"
"948999","date_desc","49842","200","0","sexual_minorities","0"
"948999","date_desc","49842","200","0","kids","15"
"948999","date_desc","49842","200","0","elderly","11"
"948999","date_desc","49842","200","0","women","26"
"948999","date_desc","49842","200","0","non_us","13"
"1140291","relevance","46247","200","0","race","5"
"1140291","relevance","46247","200","0","sexual_minorities","0"
"1140291","relevance","46247","200","0","kids","78"
"1140291","relevance","46247","200","0","elderly","12"
"1140291","relevance","46247","200","0","women","54"
"1140291","relevance","46247","200","0","non_us","27"
"883560","date_desc","833","200","0","race","0"
"883560","date_desc","833","200","0","sexual_minorities","0"
"883560","date_desc","833","200","0","kids","6"
"883560","date_desc","833","200","0","elderly","4"
"883560","date_desc","833","200","0","women","0"
"883560","date_desc","833","200","0","non_us","0"
"883560","relevance","833","200","0","race","0"
"883560","relevance","833","200","0","sexual_minorities","0"
"883560","relevance","833","200","0","kids","4"
"883560","relevance","833","200","0","elderly","2"
"883560","relevance","833","200","0","women","1"
"883560","relevance","833","200","0","non_us","0"
"1140291","date_desc","46247","200","0","race","5"
"1140291","date_desc","46247","200","0","sexual_minorities","0"
"1140291","date_desc","46247","200","0","kids","25"
"1140291","date_desc","46247","200","0","elderly","39"
"1140291","date_desc","46247","200","0","women","40"
"1140291","date_desc","46247","200","0","non_us","43"
"1196419","relevance","264","200","0","race","0"
"1196419","relevance","264","200","0","sexual_minorities","0"
"1196419","relevance","264","200","0","kids","2"
"1196419","relevance","264","200","0","elderly","1"
"1196419","relevance","264","200","0","women","1"
"1196419","relevance","264","200","0","non_us","51"
"1196419","date_desc","264","200","0","race","0"
"1196419","date_desc","264","200","0","sexual_minorities","0"
"1196419","date_desc","264","200","0","kids","2"
"1196419","date_desc","264","200","0","elderly","1"
"1196419","date_desc","264","200","0","women","1"
"1196419","date_desc","264","200","0","non_us","51"
"1104716","date_desc","10637","200","0","race","0"
"1104716","date_desc","10637","200","0","sexual_minorities","0"
"1104716","date_desc","10637","200","0","kids","21"
"1104716","date_desc","10637","200","0","elderly","11"
"1104716","date_desc","10637","200","0","women","27"
"1104716","date_desc","10637","200","0","non_us","2"
"1104716","relevance","10637","200","0","race","0"
"1104716","relevance","10637","200","0","sexual_minorities","0"
"1104716","relevance","10637","200","0","kids","14"
"1104716","relevance","10637","200","0","elderly","17"
"1104716","relevance","10637","200","0","women","11"
"1104716","relevance","10637","200","0","non_us","2"
"229542","relevance","28","28","0","race","0"
"229542","relevance","28","28","0","sexual_minorities","0"
"229542","relevance","28","28","0","kids","2"
"229542","relevance","28","28","0","elderly","7"
"229542","relevance","28","28","0","women","8"
"229542","relevance","28","28","0","non_us","5"
"229542","date_desc","28","28","0","race","0"
"229542","date_desc","28","28","0","sexual_minorities","0"
"229542","date_desc","28","28","0","kids","2"
"229542","date_desc","28","28","0","elderly","7"
"229542","date_desc","28","28","0","women","8"
"229542","date_desc","28","28","0","non_us","5"
"1048019","date_desc","23","23","0","race","0"
"1048019","date_desc","23","23","0","sexual_minorities","0"
"1048019","date_desc","23","23","0","kids","1"
"1048019","date_desc","23","23","0","elderly","0"
"1048019","date_desc","23","23","0","women","0"
"1048019","date_desc","23","23","0","non_us","1"
"1048019","relevance","23","23","0","race","0"
"1048019","relevance","23","23","0","sexual_minorities","0"
"1048019","relevance","23","23","0","kids","1"
"1048019","relevance","23","23","0","elderly","0"
"1048019","relevance","23","23","0","women","0"
"1048019","relevance","23","23","0","non_us","1"
"150955","date_desc","43255","200","0","race","2"
"150955","date_desc","43255","200","0","sexual_minorities","0"
"150955","date_desc","43255","200","0","kids","9"
"150955","date_desc","43255","200","0","elderly","8"
"150955","date_desc","43255","200","0","women","8"
"150955","date_desc","43255","200","0","non_us","18"
"150955","relevance","43255","200","0","race","1"
"150955","relevance","43255","200","0","sexual_minorities","0"
"150955","relevance","43255","200","0","kids","7"
"150955","relevance","43255","200","0","elderly","3"
"150955","relevance","43255","200","0","women","12"
"150955","relevance","43255","200","0","non_us","22"
"1262288","relevance","0","0","0","race","200"
"1262288","relevance","0","0","0","sexual_minorities","200"
"1262288","relevance","0","0","0","kids","200"
"1262288","relevance","0","0","0","elderly","200"
"1262288","relevance","0","0","0","women","200"
"1262288","relevance","0","0","0","non_us","200"
"536852","relevance","133","133","0","race","0"
"536852","relevance","133","133","0","sexual_minorities","0"
"536852","relevance","133","133","0","kids","19"
"536852","relevance","133","133","0","elderly","10"
"536852","relevance","133","133","0","women","9"
"536852","relevance","133","133","0","non_us","2"
"1262288","date_desc","0","0","0","race","200"
"1262288","date_desc","0","0","0","sexual_minorities","200"
"1262288","date_desc","0","0","0","kids","200"
"1262288","date_desc","0","0","0","elderly","200"
"1262288","date_desc","0","0","0","women","200"
"1262288","date_desc","0","0","0","non_us","200"
"739815","relevance","4","4","0","race","0"
"739815","relevance","4","4","0","sexual_minorities","0"
"739815","relevance","4","4","0","kids","2"
"739815","relevance","4","4","0","elderly","3"
"739815","relevance","4","4","0","women","4"
"739815","relevance","4","4","0","non_us","0"
"739815","date_desc","4","4","0","race","0"
"739815","date_desc","4","4","0","sexual_minorities","0"
"739815","date_desc","4","4","0","kids","2"
"739815","date_desc","4","4","0","elderly","3"
"739815","date_desc","4","4","0","women","4"
"739815","date_desc","4","4","0","non_us","0"
"536852","date_desc","133","133","0","race","0"
"536852","date_desc","133","133","0","sexual_minorities","0"
"536852","date_desc","133","133","0","kids","19"
"536852","date_desc","133","133","0","elderly","10"
"536852","date_desc","133","133","0","women","9"
"536852","date_desc","133","133","0","non_us","2"
"730856","relevance","16422","200","0","race","0"
"730856","relevance","16422","200","0","sexual_minorities","0"
"730856","relevance","16422","200","0","kids","5"
"730856","relevance","16422","200","0","elderly","5"
